date,inst1,inst2,inst3,inst4,inst5,qis_total
2022-08-10,0.014603546763581533,0.0225950881636864,-0.004621961328670854,-0.009092524033750554,-0.0038730058428065738,-0.0001317994521739844
2022-08-11,-0.00398917251868113,0.01873305945454051,-0.008182675346246936,0.006881871847473652,0.015366217343819072,0.002212481127886916
2022-08-12,0.008392204299495044,0.005537463252583372,-0.0011976895017059615,0.016840789686754544,-0.0025978122420849967,-0.005577511811324821
2022-08-15,0.00968284317472521,-0.0016048224127205627,-0.014633624664551672,-0.002226784397408699,-0.0016191221260644865,-0.002716229745438792
2022-08-16,-0.0012339514957622035,-0.007623720984189496,0.0051061628150424745,0.0068338053410874275,-0.0032640080046649387,-0.0067744527762171455
2022-08-17,-0.002942155182991387,-0.012308259151450656,0.002134898676295295,0.012601274556780343,0.015264788454748407,0.00017504223563254498
2022-08-18,-0.005791491217316725,0.024194301204325197,-0.002797371207124555,-0.008943457286227235,-0.014880309416797844,-0.012974535161216546
2022-08-19,-0.010562677731843521,0.004304997797468125,-0.001959712998141225,-0.00548807085638134,-0.009221345663513554,0.002281030960739743
2022-08-22,-0.010661174567540722,-0.010378425655516315,0.008223149374825127,0.016430028639258867,0.0206167629680133,-0.00017327141304097785
2022-08-23,0.007070869281943682,-0.005607312398287806,-0.005242507895590363,0.007005258444665931,-0.002609940224834844,0.004410489372008488
2022-08-24,0.00431916545934652,0.02346525582841379,0.0018346286284446408,0.02070066305941807,-0.012295622983201224,0.008476101115702099
2022-08-25,0.004674224070357672,0.0040648382467205375,-0.007772650170568047,0.00741489991010473,0.0169389099396965,-0.009135571583987936
2022-08-26,0.022226698172310926,0.005235478286643213,-0.015100854576113468,0.004492907803951123,0.00826155539643125,-0.0006593162320948291
2022-08-29,-0.002151859976096567,0.00288143130520134,-0.003767410596391138,-0.001003260471012998,0.011292356838438863,-0.005046843370593134
2022-08-30,0.014090237402016367,-0.01494850706321103,-0.003990579075450523,-0.014096090426592111,0.020321566847000264,0.002979675919005047
2022-08-31,0.008907795194891193,-0.02371204079903016,-0.0004162780996756882,-0.002351131649351529,-0.0082153283861726,0.005824325982076852
2022-09-01,0.01056277317036397,0.012460642109684837,0.002255612877453577,-0.005574871973678087,-0.006865728321932866,0.007275067506382913
2022-09-02,0.0006392675070190038,-0.005185636288795447,5.3428367063372736e-05,0.005222729865652644,-0.01676881309556962,-0.009060358304170776
2022-09-05,-0.007381842841854048,-0.00010431552982475764,0.012622759177789437,0.007808001950065269,6.05757185773509e-05,-0.011108551350969042
2022-09-06,0.004223087071149271,-0.0009180464125826994,0.008717790190794642,0.004103778362551378,0.014166802688215956,-0.006866059936629395
2022-09-07,-0.013353386824047795,-0.009374286481093532,0.002296570693083555,0.004641600698019626,0.02650372295005545,0.00900621432640862
2022-09-08,-0.017877466356845825,-9.690302836579134e-05,-0.000523375913317885,0.0023405475117836273,0.0191658668341736,0.002267261165231794
2022-09-09,0.00896275614338468,-0.018948171858388357,0.012370075578214996,0.013752767219697497,0.0029938202391875577,0.0005055898539415868
2022-09-12,-0.015977652478781666,-0.001519427707843642,0.0038498239032804483,0.009168959120637228,-0.019374925703737826,0.0017895346186992329
2022-09-13,-0.007491045476676664,0.013476196937296483,0.012114120565420423,0.0040747468939682525,0.012733634349822992,0.0008720211594041832
2022-09-14,0.004752812710063199,0.011857017097367455,0.0012609782010596826,0.004519536888963951,-0.013339564527214317,-0.0032081357813340174
2022-09-15,0.0074213726597257175,-0.014728234174622783,0.005868128527844697,-0.0037508473328347453,0.004169871343602929,-0.005908179209151058
2022-09-16,-0.009327967206069872,-0.005743298248883414,0.003043767355043511,0.006988984699259128,0.012131702948748628,-0.017897035272671696
2022-09-19,-0.011300736638399,-0.017713593836256925,-0.007702450655251755,-0.009390474004257058,0.01733511821546788,0.009874762730756652
2022-09-20,0.013602080969802713,-0.011659400798211482,0.013782472688668074,0.011724487791642656,-0.01782563143815823,-0.0006261356775751429
2022-09-21,-0.010102323300470801,-0.019611118227520655,-0.0005926531632297081,0.0003567091165120872,0.00027093831810147943,0.007543621244267846
2022-09-22,-0.02006727393343913,-0.01682686720962746,0.002181239006601224,0.005800002375351188,-0.022117924258529733,-0.0014766369191691958
2022-09-23,-0.01261132017832763,0.012568957679035092,-0.009694825737905097,6.770750776487655e-05,-0.01441497719179363,-0.003557028445830475
2022-09-26,0.008514819538599876,-0.02390379072544143,-0.0023356720463032056,0.008662757853605211,0.006810314654730802,0.013464873059299666
2022-09-27,-0.004441123706083697,-0.008084185713106323,-0.0017631721979912648,-0.011404159745141914,-0.0010000815448268261,-0.0021636642940913702
2022-09-28,-0.0006287596470992211,-0.0047153910772605055,0.00810278091574329,-0.009434352614606588,-0.018648261589825178,0.009668473044653285
2022-09-29,-0.005053193731584995,0.0017879717034203005,-0.0007538260539717589,-0.0011604581435019235,-0.012290009643171106,-0.007201804084003912
2022-09-30,-0.009625399825450982,-0.005560154170805275,-0.0044375786080244365,0.010082770089385937,0.0030030743883162512,0.0017441946902573035
2022-10-03,-0.005125634925843347,0.013440156691634897,0.003670228708518671,-0.012017892428756614,-0.03555840099666213,0.012006512516916876
2022-10-04,-0.013062345859312438,0.007439215420741461,0.00723188043665693,-0.014742075532252305,0.007345086373476022,-0.005297693924277615
2022-10-05,0.006407398441603126,0.017040501186233736,0.007703153168070503,0.0123669422120217,0.005472025027725486,-0.0017009689603418917
2022-10-06,0.004749218898004083,-0.00374741504713174,0.006662050907072028,-0.011791660484956154,-0.0014254517164142217,0.0012878372994855165
2022-10-07,0.005598835383246735,0.01719857833515067,-0.003723505419900711,0.008899229471032844,-0.0020689645746724003,-0.0034711501551510735
2022-10-10,0.010070589363405649,-0.00931622526884106,0.0059077725707448745,-0.000658039938757014,-0.01293611304667163,-0.016679603631573788
2022-10-11,-0.0013329761377518724,0.01616053465224092,-0.008053639357193857,-0.01315885694089482,0.004486167755919747,-0.006024837030321411
2022-10-12,-0.016577981022783874,0.0190602595307717,0.012405282919182439,0.00954452294944808,-2.3551875957732163e-05,-0.007352142997297976
2022-10-13,0.01684661667791436,0.01644536967184586,-0.004161750771510419,0.013149524243082448,-0.009928408516766305,-0.002037805878197635
2022-10-14,-0.0017703293279770606,-0.021221567569052118,0.001267390115843931,-0.0024505764694161764,-0.004874199361092638,0.007294288043336051
2022-10-17,-0.0014565415562544169,-0.006654542986864176,0.00043339313817241753,0.011752121824095131,-0.01158038100831579,-0.004182860383278144
2022-10-18,0.00882527412837375,0.002882906565049235,0.0030930114662292853,-7.637976389204113e-05,-0.007791401177205345,-0.0084198100720433
2022-10-19,0.004648636974155036,0.006526071569082228,-0.006303754745703697,-0.011846630938412551,0.0010383875619331157,-0.0006291143399126931
2022-10-20,0.007747208439553558,0.012361080601710312,0.009726585786616154,0.0035425175070888082,-0.0027953394781140848,0.007947287067827904
2022-10-21,0.00017845508533125324,-0.014618121299947518,-0.0053611636034987835,-0.0002792107226927623,-0.0028330280532519237,-0.010267230694298269
2022-10-24,0.0011200929338490335,-0.01619804689996801,-0.009111754413791437,0.007180343234007291,-0.009066791408595495,0.003070609406058516
2022-10-25,-0.006561820213704532,0.0014404287196007513,-0.007349497691953689,0.010156969348226838,-0.013725131391763788,-0.0034349972381166106
2022-10-26,0.00021523989085220138,-0.008683020359939458,0.0013494999637709644,-0.004277179273516192,-0.0001601705166620099,-0.009641917384230713
2022-10-27,0.012412809158058515,-0.007949357372976487,-0.005466163060695582,-0.0026431080195037982,0.0163142131886204,-0.00341959981486048
2022-10-28,-0.0006974268279240717,0.015110431312751868,-0.0013152913806533304,0.010906733209583824,0.004581307108612045,0.009758672088124157
2022-10-31,0.005745664432075987,-0.016929217781869968,-0.012573179923340852,0.009831813608253802,0.01173548555416835,-0.015272696113536805
2022-11-01,0.02441455237933929,-0.017531436137714452,0.003986395350720998,-0.009014388745165226,-0.008046612395148747,-0.0012459792883099102
2022-11-02,-0.004822461674314488,0.004888260491057193,-0.0052122085847223845,0.0005029057286336658,0.009252376612458597,-0.0002609840095627149
2022-11-03,0.011479733167073751,0.008611071833359622,0.003714944652367076,-0.0010747031140326939,-0.006158250822395842,-0.0004820952351355869
2022-11-04,0.005590115309989983,-0.012310908676289721,0.001053029779558431,-0.009481095689009152,-0.00035406005361001796,0.0003472546381374605
2022-11-07,-0.010337102564917884,-0.004506762458399182,-0.0053076241118891285,-0.006969022264361139,-0.0008609271988551277,0.005895862314609084
2022-11-08,-0.02403801502546067,-0.021329745559173902,0.006529701111932926,0.0015273091325806363,-0.007857032711538895,0.0025732524937833344
2022-11-09,0.009939033630732511,-0.007370129639463848,-0.004537546523937089,-0.00685046747589398,0.021072806477971228,-0.003952034321917446
2022-11-10,0.002551017345721631,0.0026485304901861903,0.0038312078849686987,-0.016474385420031424,-0.006434093150808929,-0.0016991886662094907
2022-11-11,0.004749868615425627,0.0002506981915445254,0.017743349602569902,-0.004616724175566416,0.010475013516015397,0.0008114060493589903
2022-11-14,0.008260042904107796,0.0020138508139674483,0.0026952275355276683,-0.002411803593491028,-0.02160485235349871,-0.00020042351656171157
2022-11-15,0.003691836017765819,0.005441140556972352,0.004785164833463302,0.000767866967902133,0.010774411862681979,-0.0023469605369977483
2022-11-16,-0.00845989998463215,0.017920651299681917,-0.007803320607200963,-0.0007705527578707912,0.007589611290609419,-0.002421550720262134
2022-11-17,-0.004949530947818146,0.009288061254897152,-0.00264228352455467,0.0012631972405133748,-0.001892414104742345,-0.004420524386616302
2022-11-18,-0.005568159252954013,0.027312901717000897,-0.006617980815400831,-0.02037500921990367,-0.008739998849422783,0.0017563645423255294
2022-11-21,0.0015129588857716865,-0.004222237210563878,0.008248605268226935,0.00903965420157561,-0.003402302285210772,-0.0005747233078270463
2022-11-22,-0.016622279128143822,-0.0150977884110526,-0.00015761904540049354,-0.013880586232830427,-0.003945670021608237,0.0003838856188680131
2022-11-23,0.014413027867696928,0.00441399769782921,0.00046534344505261814,-0.009166953572823227,0.0020991142521649075,0.0006234836331918941
2022-11-24,-0.0023852413317629185,0.0031636407437969417,0.0059167826220131005,0.008283112925489437,0.0015177967260085877,-0.002326341246192428
2022-11-25,0.005319229289718692,-0.005843767910797681,0.009160554062919749,-0.007784113919565208,-0.002182151840923564,-0.0009186807442362786
2022-11-28,0.012566177140002627,-0.0054799490836891715,-0.010626285339811812,-0.00349675223834183,0.015409077065838184,0.002631540513341813
2022-11-29,-0.022507362606770023,0.0015287181484185076,-0.0049720282192005265,-0.0013087069147801177,-0.0037339841839389735,0.0008989505753710378
2022-11-30,0.00980483251719391,0.0009456966456002944,0.008184278141216401,0.011757183242107845,0.0004288670615051153,0.0012833194052035547
2022-12-01,-0.003394978422995192,0.004826206784059398,0.004661495623073987,-0.010179616843520376,0.0026967018928863292,-0.0036795254542480124
2022-12-02,-0.0023355962542200917,-0.0047441815684835815,-0.0054275598212346465,-0.00543148140039846,0.013912049363318517,0.0024548416255507953
2022-12-05,-0.003439925295704163,0.014025102102831779,0.0011482126522947193,-0.009994431603083572,0.002198448729691419,0.0021379287262791114
2022-12-06,-0.011679195596098339,0.007585747593523822,-0.001562186815538512,0.007896636569869084,0.01586900434999501,0.01146161893494903
2022-12-07,-0.01715345132769332,-0.005233746850209209,-0.009575680010717224,0.01962435095575615,-0.004743436334986709,-0.0010825988902542151
2022-12-08,-0.012951122536130394,0.027184063565800963,-0.005708582719836714,-0.014396745983729671,-0.012642391617208,-5.114890874938552e-05
2022-12-09,0.0016319118590890555,0.0008489691447710432,-0.006588020782124668,-0.004165429807166228,0.0006838912817928042,0.0025120808355658664
2022-12-12,0.01343912718668183,0.004299347285657941,-0.004405326826080294,-0.0018558258126764606,0.008566809241409429,0.0006806622116065349
2022-12-13,0.017000668868845343,-0.012955303330053815,0.009012876334143848,-0.0026150050367559734,-0.01776649514145016,-0.00028209723987810103
2022-12-14,-0.018022347144607112,0.016310095515578438,0.011726858733647596,-0.00492174265570441,-0.002233591138792108,-0.002135674063488413
2022-12-15,-0.017623589544627456,0.009444491348601355,-0.00012704386802901376,-0.01377049523711752,0.0023521483352659947,0.003977684726018718
2022-12-16,-0.01369435756062377,0.006989960160868614,-0.00856245018440775,0.003233622515580675,-0.007083357211658199,-0.0052362040923931525
2022-12-19,-0.023456991927847507,0.012253935671219646,0.008507475112880913,-0.004496050300717778,0.0031186754994250937,-0.003966337216564147
2022-12-20,0.004581779514801088,0.005945873425598878,0.013904787996276946,0.003951183261082073,-0.0038342284023790527,0.0005755315634242567
2022-12-21,0.004479161636397303,-0.0048593760884848725,-0.008424431991337614,0.011177663062337083,0.005975765365526224,0.002295252728398255
2022-12-22,-0.018416195334544846,-0.00790398562302006,0.006161127884709924,-0.013874421270171798,-0.008182265117532115,-0.0014135760506896107
2022-12-23,0.026815096181330298,-0.0036730066344609685,0.008761550304658873,0.013704202984304912,-0.009893471723841045,-0.0005720437191418745
2022-12-26,0.002863652877969503,0.025005845061255895,0.003776197891796662,0.0214896682153215,-0.006905807784916465,-0.00038756769455777816
2022-12-27,0.018170970775225344,0.0005000878596821223,-0.002519840536063916,0.005960366223975142,-0.001126043090302332,0.01246363564965847
2022-12-28,-0.0006456876836956582,0.006122311429532264,-0.014361872346451664,-0.006987905668802233,0.008049073665426492,0.0016839849097250123
2022-12-29,0.010115304215758854,0.0045867325007998986,0.0023069644014854468,0.0038210791052149993,0.01063578261103275,-4.164337654302913e-05
2022-12-30,-0.014062280038595096,-0.005813687880561984,-0.0004954326602299809,0.0019621072613145887,-0.023106026264839173,-0.00649524183429025
2023-01-02,-0.012373935693045972,0.00010007428691276754,0.008205125747201374,-0.0035713595160671314,-0.007235791034643721,-0.004665953330471632
2023-01-03,0.005486684468694359,-0.0036368516631984467,0.007147187748427832,-0.0017919317826237328,-0.012167374453274787,-0.0042447959124230685
2023-01-04,0.014405962747229491,0.015147131193443235,-0.007543835820823599,0.00376133238777495,-0.0034933631531214046,0.00214831032794676
2023-01-05,0.00639064126750466,-0.010208261421115727,0.0070747376196145855,0.010954563371905087,-0.010320770126165947,-0.0012972946426747505
2023-01-06,0.0008770014671797596,0.014891580056606618,-0.007910900785254062,-0.005819439501862908,0.0073791180699876,-0.001003530424820721
2023-01-09,-0.0014068913005941426,-0.018603297242062843,-0.00246175685940396,0.015917964217785848,0.022791771737446117,-0.0002590960932851631
2023-01-10,-0.0061708641174460285,-0.010659620766995698,-0.003564095654937347,0.016417103791103786,0.009363030727144093,0.003890372395467061
2023-01-11,0.014840851325916891,0.012284181082778258,-0.010454913473800365,-0.008339630466597275,-0.007557904589349318,-0.0034058560761874804
2023-01-12,-0.005019746909350105,-0.007839683915395199,-0.0043957189587152294,0.005964412970242795,0.0015937598344575939,-0.0031780195680346612
2023-01-13,0.01239778078170419,0.003322059781883216,-0.005310211648886746,0.0018961575633632264,-0.016524415094497796,0.002530790356949742
2023-01-16,-0.022918372071381896,0.008018545959633678,0.008246480470353373,0.0008491647895385674,-0.004204361708641655,0.0023012938878635694
2023-01-17,-0.013218702060347764,0.014303100361255825,0.004040241050599753,0.0028205619378226642,4.693837715217715e-05,-0.0019089216873329213
2023-01-18,-0.004495707187815583,-0.013059394695737114,0.0021216332267876346,-0.004646724211540301,-0.004563571465255808,-0.0024195434601534025
2023-01-19,0.017378457651367894,-0.00027692872097894225,-0.019523643878071543,-0.004619125990708034,-0.010915969228885658,0.0008907071748343398
2023-01-20,-0.0011921970054550584,-0.01679318877526758,0.003569053018343273,-0.0024645987441955126,-0.005132838164240296,0.0004165607862616988
2023-01-23,0.0016961864137393214,-0.00061988217343966,-0.000977680279980023,-0.001817680218547529,-0.00012345638263933198,0.005578866344040022
2023-01-24,0.0036317607162868735,0.002915643563864352,0.009115036628375135,-0.00472020616171364,0.00271938483473007,-0.002537232029683951
2023-01-25,0.024661020762965762,-0.00019144352408882764,8.256245822906827e-05,-0.011170475635402837,-0.007745315314541119,0.005415816516456906
2023-01-26,-0.000863661116689398,0.006701443621745027,0.005293305621333683,0.003136465763831652,0.008945078152729635,0.002322441468116367
2023-01-27,-0.009793429564855662,0.0061669996250125125,0.0002068242616326949,0.001324059768948112,-0.0038855068222571443,0.0013316466951023233
2023-01-30,-0.009330303395596177,-0.014281835617591415,0.0026653744032449434,0.004680665061221783,-0.0013252730371403456,0.007843842339109135
2023-01-31,5.186475644072518e-05,-0.008342528736739853,0.004124494013906092,0.0007456302859830317,-0.0039217521579687975,-0.0003707334261570819
2023-02-01,0.008860833971143773,0.008040233329609,-0.0121869515784188,0.0006423543003083083,-0.010440599815702748,0.0024421482608350245
2023-02-02,0.0015952160503221304,-0.03752215368694908,0.0016771525969731913,0.006607854387570276,-0.0011187056896988419,0.0035210658934526984
2023-02-03,-0.011447185055181577,0.023776443850259538,0.009347684261174544,-0.004579552470434488,-0.002771261970163082,0.0077196341550644365
2023-02-06,-0.019610308323465653,0.005980807964272134,-0.010853909562502331,0.006197288924108273,0.011385361160432705,0.001977090928904433
2023-02-07,-0.0005026370694419049,-0.012473445202365888,0.010092133875134204,0.000219525110602037,0.0011254791791689242,-0.0019992191426538267
2023-02-08,-0.009115338035528865,0.002616647260222175,-0.0015233005801632354,-0.011756390238494332,0.014839915134478306,-0.0007361548875784143
2023-02-09,0.01779125105316624,0.012518427934441594,0.007050665488188455,0.016085937445314752,-0.011422475239246275,-0.004341552312914916
2023-02-10,-0.010395034123643294,-0.004672729807863274,0.002482834938874222,-0.002433614547424376,-0.011119915405542172,0.00025084595319493225
2023-02-13,0.0002565633821083465,-0.0008325569605329337,0.006830591166945633,0.0006008618705243786,-0.02085017259426812,0.001642497683347812
2023-02-14,0.004054680888474075,0.019281424804345547,0.000331418352928735,0.0090826276203247,-0.005456360242360773,0.0024114239673619707
2023-02-15,0.005857490603803771,-0.00863507063103804,-0.0018719921894937632,-0.0019476485394560217,0.005343591059569244,0.0017443307186788934
2023-02-16,-0.008041568116922441,-0.01727861741467208,0.003860897445026099,0.004092728667885403,0.00133735183331741,0.001571810562530578
2023-02-17,0.009528883581451365,-0.0021316616323001697,0.0023507955028463233,-0.0029492686943022213,-0.0027447279882250723,0.002177732075078771
2023-02-20,0.0036021642108879154,0.027499314346970106,0.006038380841965962,0.005137483247072811,0.008607833477749537,-0.0019711168310466687
2023-02-21,-0.02327777867193378,0.004130134065052307,0.007383789534793417,0.0009598395077457421,-0.0003749363294989004,0.001610612844812467
2023-02-22,-0.009199388909193038,-0.004900924710189123,-0.006567963628259375,0.009195561607827092,0.01661834567401306,0.01110897529301888
2023-02-23,0.019550660704694873,-0.00989993254287248,-0.005247299683487364,-0.0065472564765220445,-0.011104117447800838,-0.002682639008846504
2023-02-24,-0.009824181920716116,-0.005885938515371074,0.007095820209656124,-0.006260517236464151,0.011683882417399571,-0.005287178290080061
2023-02-27,0.013874678506273977,0.003721157890726541,0.009933046815349539,-0.0120513426579627,-0.006040052283742337,-0.0035369925656362385
2023-02-28,0.002094165482258383,0.0029788082457706646,0.011533860198850396,-0.008789608148247235,-0.005806511309452526,-0.001975344054610137
2023-03-01,-0.0006498307073071356,-0.005923430341324819,-0.008241010292280294,-0.004088954005371687,-0.0026007910906678967,-0.004731247522398087
2023-03-02,0.014675444652791312,-0.011942782904874298,0.006621476418865588,0.01164921804332371,-0.00553854114009491,-0.0035341894911034314
2023-03-03,0.0027989310171176616,0.007211235801752209,0.003388037009379002,0.0009392889916275052,-0.007367085074764573,0.006907015402823704
2023-03-06,0.006824565916340585,-0.004193494684089948,0.000329207470069161,0.0017823647643563784,0.009515881479852677,0.003051789146397842
2023-03-07,0.0194794120579788,-0.008553421445630906,0.0005205977673899066,-0.013159752843876476,0.01639586116279608,0.000980945398061757
2023-03-08,0.0006384944586802957,-0.0032961303573157516,0.0005178084779576541,0.001124871607953619,-0.007950234089245911,0.008037531479329056
2023-03-09,0.012079702204550553,0.00803687674686271,0.006373362758378565,-0.005920086627713384,-0.007975251019158865,0.0016255748102155922
2023-03-10,-0.0009355071560417119,0.00989949467752893,0.00411356641978262,-0.006799161768390387,0.007445371733715389,0.004574785809691694
2023-03-13,-0.009521209238266373,-0.007639429017984882,0.0013617868610696006,-0.01034325896447722,-0.010498813805985158,0.004663614670096249
2023-03-14,0.01572121547232495,0.01669519170426837,0.01841772705026634,0.004255156137146587,0.007192407918848693,0.0029622653182211356
2023-03-15,-0.0013495763526205425,-0.003905309980259076,0.007075324115559092,0.012457794258274195,0.008753188460823971,5.81971529607496e-05
2023-03-16,-0.00819813822566418,0.00499948826565355,-0.006061204700577773,-0.002720498699568178,0.018098493120660916,0.004420107933087397
2023-03-17,-0.011795809103641267,0.026324359145227714,0.004496274805030256,-0.003995014893043137,0.0008503773358844301,-0.0045505136004952386
2023-03-20,-0.006649644184819287,-0.006262968197502886,0.000686366348211854,-0.002760288691124986,-0.0101626439549208,-0.005711303208790627
2023-03-21,-0.002014104880202453,-0.015475377335629275,-0.010074517292520872,-0.011338484127101313,0.018484570610114184,-0.010969821346960484
2023-03-22,0.004256240037619178,0.007450284629020517,0.00019008773983105007,0.004756539205877066,0.013034305354094436,0.0008401786546367212
2023-03-23,0.004278194169483068,0.01998396031831027,-0.00019748323927573804,0.005590213027777688,0.007844144461333384,-0.00801783187469893
2023-03-24,-0.009120451485257981,0.0008128915813145642,-0.014631370445886112,-0.0009688716638143947,-0.002970293259226181,0.0027075210865503386
2023-03-27,-0.0031894845909617533,-0.004590166844872773,0.004195794026751053,-0.007772478718028923,0.020559893148087975,-0.004568640477268444
2023-03-28,0.005874811638447057,-0.009335586874297653,0.005277728924393209,0.009153676724537967,0.0041602924163378074,-0.00042872505733685046
2023-03-29,-0.00985806340343887,0.027147444022344803,0.005215795324141768,-0.011028216077304788,0.0024002659803499353,0.0013149232827131
2023-03-30,-0.002003175014938264,0.0003771269853418434,-0.009449731895029805,0.0006889384974777691,-0.009043780379432168,0.0016034583128850864
2023-03-31,-0.0032953944720247627,0.004949327847578649,-0.0037130610933296605,-0.002413796022976721,0.00912254821200391,0.004022218094795334
2023-04-03,-0.008685971327967059,-0.007481050917359343,-0.009936715867792992,-0.007205770822863974,0.001520366524281733,0.001848478683494059
2023-04-04,0.0065946386850592635,-0.009374005836273453,0.004978498244624989,0.0011469376296684003,-0.015108629425896237,-0.0020443306192008456
2023-04-05,0.0019456036753569828,0.014632286728349972,-0.015037081174380728,0.018246849349262653,-0.0066157007039590165,-0.006519042182957828
2023-04-06,-0.016291056179268466,0.00196108281571831,0.006748696278207072,-0.0023239008608275536,0.003527591954567533,0.006192867836818705
2023-04-07,0.021397367886245622,0.002767846791816596,0.02395990067766285,0.011581675210644123,0.0006668885098886857,-0.004181461356168826
2023-04-10,0.0031153725408612104,-0.003533216392392498,0.002096623646997261,0.005254020465741418,-0.004345649393085343,0.004498813700794612
2023-04-11,-0.013599713232809764,0.016155344174854758,0.007887858349368452,-0.012553800261898123,0.001980901846175553,-0.0011583092480279412
2023-04-12,0.010470726649257956,0.011384743186614043,-0.005451761477010307,0.009039050752980237,0.0002660698807471001,0.001785266656170017
2023-04-13,0.0040867714890010605,-0.010733902617944208,-0.033956074305983956,-0.006795956627543164,0.006002348114957815,0.002480649384514024
2023-04-14,-0.001854322917183225,0.00810229066800254,0.008949197184922339,-0.002774685930532691,-0.00461843803410076,0.0014294884997488042
2023-04-17,-0.02166856492242892,-0.018272084026857476,-0.01061943658497923,0.005209752784467449,-0.00342583502757561,-3.6426096098814446e-05
2023-04-18,-0.005142345145319092,-0.007484948560709861,-0.006131847950393939,0.008511148679943159,0.0011268125678064597,-0.0044910085728049635
2023-04-19,0.010113270291483107,-0.02602063425169152,0.004361867889754531,-0.004154136001768883,-0.0029962018026125324,-0.003628832789394782
2023-04-20,0.01372826202409593,-0.004378198108689124,0.004035171872333522,-0.008961508904380338,0.0004972117184388165,0.0008804842957362877
2023-04-21,-0.015712467426429306,-0.00038773226835780165,0.003183268310574215,0.010157370156965898,-0.008896832442583054,-0.0027758247300493084
2023-04-24,-0.0050896405885916506,-0.0074294589241587815,-0.0019320817363652108,-0.00847515618709098,-0.02362940217751739,0.0009348817024196787
2023-04-25,-0.01022712261710434,-0.00028754418764482306,-0.001084805963187183,0.005169074804908451,0.009364133968725617,0.006151489715226538
2023-04-26,-0.004295519974062408,-0.018728871726128398,0.0033257544842580627,0.00011171817511725017,-0.002742871470345181,-0.011310009486113073
2023-04-27,0.012404250437782805,0.005706575604037959,0.0010831946469823117,0.0016749577133805286,0.00944676767676449,0.0051023805055158775
2023-04-28,-0.006695529323113455,-0.010262632711972884,-0.0017730799873296248,-0.010401422410852318,-0.00039960858382125623,0.0035799968602811794
2023-05-01,0.00116951246178967,-0.0005256212418273119,-0.0027913414726239176,0.015077093770328382,0.010447272543769247,-0.0022144643679318497
2023-05-02,-0.0007713983776609775,0.0014163352789764352,0.011110755323276707,-0.005060989136598565,-0.010521580150899419,0.001553819443877733
2023-05-03,0.0024689724730558465,0.005266868381609772,0.004008044544426111,0.007649996106062814,-0.00795835084496622,0.0040749582318125675
2023-05-04,-0.01388449682671205,-0.0067148082964434835,0.004754730101374636,-0.008097070124223798,-0.021172185511348956,-0.004525308667402352
2023-05-05,0.0016426944786343035,-0.006505007789113553,-0.01371671512674658,0.0008700620074093067,-0.004148999822938981,-0.00216521261593836
2023-05-08,0.016959827214733974,0.001366124089186895,0.004788676919176246,4.4931889714724564e-05,-0.006472830547496653,-0.005824872320417941
2023-05-09,-0.004676135478765503,0.013271504660517457,0.006082311600941691,-0.01319766051920445,-0.013634668085618097,0.003583925996120151
2023-05-10,-0.011730758925458764,0.013021196931276062,-0.013750991684943531,0.007278391182605268,0.004481931065646596,0.004444573168494779
2023-05-11,0.0016681308673451092,-0.005375929562541018,0.009608935560444776,0.0012212131696314739,-0.015786296919501196,0.0006933111513082459
2023-05-12,-0.011913225716252298,-0.01943709327111582,0.009702673596239835,0.013018295518688702,0.012049041647904896,0.006464936844490961
2023-05-15,-0.0012313322604902137,-0.016816544667521093,-0.008332090500218199,-0.008699858815696598,-0.000402623153364157,0.0004432077664472577
2023-05-16,0.014074427316296021,0.016902215718873854,-0.0038066893433002726,-0.019929026030973542,-0.01273689646333996,-0.0008145228211772937
2023-05-17,0.012086009005703339,0.0030795445527372124,-0.0027451696982585673,-0.003628290475145885,-0.008159360704283464,0.004671588231647169
2023-05-18,-0.011837733498998382,0.025164760967564842,0.013847865944782215,-0.007196796483771542,-0.019192588435305375,-0.003493027948617596
2023-05-19,0.0018901834495488698,-0.0014696175114522238,0.0051251384882668805,0.007891462064014107,-0.012770281946486625,-0.0023299758310523474
2023-05-22,0.013002179861001273,-0.003937944820589523,0.004963278880959888,-0.002153189824111787,0.010247391881491366,-0.008018854234081075
2023-05-23,-0.02342294722431048,0.009160001319981369,-0.006555356009516493,0.0008611786942830124,0.013791732546577085,0.005978790192143782
2023-05-24,-0.007831499758497503,-0.011220151662774768,-0.0028758280717830625,-0.0037156337703776313,-0.011451788821552018,0.0010577398298898723
2023-05-25,0.0012627181692963123,0.002198046177119703,0.003803907779076438,-0.007176135470594459,-0.010284026085516129,0.0060466107863615315
2023-05-26,-0.0009859673965984304,-0.002640546014675012,-0.0017067117977499007,-0.006165066604683332,0.0037304392788546866,0.005922495411561146
2023-05-29,-0.009224797036718312,-0.0011660981954157508,-0.0023509474274925253,-0.00010112364578654802,0.013137968006086546,-0.0010614952757585854
2023-05-30,-0.012945000039219272,-0.028395909182554243,-0.004653531600670892,-0.010161754394901032,-0.033037307637813644,-0.008949139726899617
2023-05-31,0.01766350668396833,0.007016522823995393,0.0054372564859774776,-0.002369210420746226,0.004728991430376475,0.0007257489325162801
2023-06-01,-0.004026403965507052,0.010071851333103178,0.0016125242453385728,-0.00012872839496095865,0.0005282090470447483,-0.0019812672929602577
