date,sub1,sub2,sub3,sub4,total
2023-07-13,0.015069897898583536,-0.0039498205872134035,-0.009535301534236745,0.0020462687732288255,0.0009077611375905536
2023-07-14,0.011674902337241447,0.004677840889168249,0.010972160489512222,-0.006754805235253108,0.005142524620167202
2023-07-17,-0.0031968147352679603,-0.011381564694821836,0.0027183955203546268,-0.007038253782128003,-0.004724559422965793
2023-07-18,-0.00864473192222853,0.00040565816183069905,0.007307007665699708,-4.458821878692639e-05,-0.0002441635783712624
2023-07-19,0.004291207528759568,0.004419999681744194,0.00048317680548742436,-0.004824915924030012,0.0010923670229902938
2023-07-20,0.004254239848192497,0.004832175180003116,0.009117902411214077,0.0033715285562227306,0.005393961498908105
2023-07-21,-0.007879499394355284,0.0016262058150615158,-0.0004190032561130239,-0.002895016118844433,-0.002391828238562806
2023-07-24,-0.0017624508603559857,-0.004298324485792039,0.005699286267073651,-0.005824618919535773,-0.0015465269996525366
2023-07-25,-0.0066544015436449284,-0.003734187869125639,0.010708556185326087,0.006462420558105245,0.001695596832665191
2023-07-26,-0.011185885622730578,0.004349478191141527,0.010223834440271015,-0.004533943666903239,-0.00028662916455531886
2023-07-27,-0.017350207894175115,-0.005500983866552188,0.00488176942800688,0.007265345570746106,-0.002676019190493579
2023-07-28,-0.005795790850528752,0.008218258146511807,-0.01542435396398851,-0.0048738013737180015,-0.004468922010430865
2023-07-31,-0.0026204746845102304,0.005800565767366304,0.011482819586406998,0.0063678730227681455,0.0052576959230078045
2023-08-01,-0.009153850341221263,0.00221219361190179,0.0034777376455266463,-0.007938940316871255,-0.0028507148501660203
2023-08-02,-0.014169096801611809,0.0016932878942013067,-0.0026958640539849624,-0.007532426346476712,-0.005676024826968044
2023-08-03,-0.0011572035009613801,0.0018089311903096517,-1.0266415935919699e-05,-0.007444103361716355,-0.0017006605220760008
2023-08-04,0.01349889832494877,0.009803874783141212,0.0023828434479773574,-8.643009775239492e-05,0.006399796614578736
2023-08-07,0.0028164117629922323,-0.005394111490914069,0.0017188315598296012,-0.005797400483282721,-0.0016640671628437393
2023-08-08,-0.000193739517916162,-0.006516075865207196,-0.010102980983493734,0.006049542856467628,-0.002690813377537366
2023-08-09,0.0007145812599918789,0.0014901021555641884,-0.014646177140510476,-0.005361510111751482,-0.0044507509591764725
2023-08-10,0.0035284848309304305,0.002259687982311966,-0.01511982775394087,-0.001438937960171703,-0.002692648225217544
2023-08-11,0.0028659116248478255,0.008185155485708074,-0.0020762736736117367,-0.010831282305364183,-0.00046412221710500495
2023-08-14,-0.006677395262636088,-0.008059270653453125,0.002781181163596513,-0.012825624351245924,-0.006195277275934656
2023-08-15,-0.002838495220508355,0.007272132324601399,0.0019298417151855432,0.00439025784775764,0.002688434166759057
2023-08-16,-0.011192588334857614,-0.012251755673543122,0.006357358988497878,0.0008896350261002567,-0.004049337498450651
2023-08-17,0.001022920535464009,-0.005867699795449329,-0.00037899577630169564,-0.005409876623866471,-0.0026584129150383717
2023-08-18,0.00860809314233955,0.018024195533488635,0.010211940873451595,-0.000677194171438162,0.009041758844460405
2023-08-21,-0.01743560831346261,-0.014588210015360547,0.005707640846977609,-0.0050074747948887005,-0.007830913069183562
2023-08-22,-0.0022958441718055854,0.0031045052080492276,0.012207154909264469,0.001048122410440802,0.003515984588987228
2023-08-23,-0.002532668087662243,-0.00024725456457546367,-0.004961488250164193,-0.0037596328321534873,-0.002875260933638847
2023-08-24,0.0031831608227371154,0.002106378889018046,0.01772768499351029,0.005426406847497323,0.007110907888190693
2023-08-25,0.008358018836656796,-0.0034037507549178063,0.004631459299366624,-0.0020293235687210698,0.0018891009530961362
2023-08-28,0.003068172843075905,0.004900246911308505,0.002474430191601506,0.012067479724375758,0.005627582417590418
2023-08-29,0.010295858383759168,0.009815462787555159,0.010368884173321316,0.010876180248442138,0.010339096398269444
2023-08-30,-0.009758785082284512,0.004884038271495884,-0.00741156401877261,-0.004652069956543799,-0.0042345951965262595
2023-08-31,0.004229747108431676,0.008310235851208611,-0.0056725933360406745,-0.0031620215256006417,0.0009263420244997428
2023-09-01,0.0009827245075091735,-0.0006426524414120644,0.006833783559353428,0.01759468678868292,0.0061921356035333636
2023-09-04,0.0032352449596811583,-0.003051596768373619,-0.010024412388448482,-0.0030720652592118388,-0.0032282073640881952
2023-09-05,-0.006281749202201531,0.0008533380028738351,0.003088638599231333,-0.0020733125479779103,-0.0011032712870185685
2023-09-06,0.01419468509648648,0.00023482519602339777,0.0015274108684702966,0.00427492009889957,0.005057960314969937
2023-09-07,0.006544384256388799,0.0092539318147709,0.007084705944002375,0.006662526084241417,0.007386387024850873
2023-09-08,-0.0043557572041955745,0.00396335084301976,0.007701015518933958,0.00824174891694572,0.0038875895186759653
2023-09-11,-0.011379051945599798,-0.008402536650678477,0.0026627391605901717,-0.012853812010311279,-0.007493165361499845
2023-09-12,0.003744043216518451,0.007189841826106673,-0.001613734078616606,-0.002085276935139214,0.001808718507217326
2023-09-13,-0.007218961430679327,-0.004987043076117556,-0.005906313851071706,-0.004746767574710275,-0.005714771483144716
2023-09-14,-0.004863747244491478,-0.0028723060786134086,-0.0033728644720826505,0.007992034978391753,-0.0007792207041989459
2023-09-15,-0.0024592960018190715,0.0013065068695941578,-0.004135667907388849,-0.0036888315698305916,-0.0022443221523610886
2023-09-18,-0.011630593764128358,-0.012211039294336477,-0.014019716128026978,-0.0023393545011848324,-0.01005017592191916
2023-09-19,0.007833215586992098,-0.007581980078747109,-0.0048449243721535775,-0.006778849165694084,-0.002843134507400668
2023-09-20,-0.001549939658934849,0.005691378603764836,-0.0018039437033194425,-0.0006563134305717308,0.0004202954527347036
2023-09-21,0.0104865987747462,0.00582961098746185,-0.002409916460267708,0.0010324848216287056,0.003734694530892262
2023-09-22,-0.005492843079816036,0.0008254654711641531,0.003683281700228303,-0.006206661819265607,-0.0017976894319222969
2023-09-25,0.001526045921700416,-9.300650825460246e-05,0.004685974825285236,0.004886095075278425,0.0027512773285023684
2023-09-26,0.003642147228872235,-0.0005014535278241558,0.007871557194468866,-0.002499532057357118,0.0021281797095399567
2023-09-27,-0.008943653953586496,-0.020532199240528078,-0.007163840596262021,-0.005695805780144125,-0.010583874892630182
2023-09-28,0.0030842813325274556,-0.010043995617417412,-0.00696813558414133,0.0012545956573310703,-0.003168313552925054
2023-09-29,-0.006908853024442863,0.00033757091099366465,-0.0048999759585631976,-0.001478814239922104,-0.0032375180779836248
2023-10-02,0.004466106044917989,0.00680502576548697,0.0035278319167423534,-0.002951304918629198,0.0029619147021295285
2023-10-03,-0.0029062720366575504,0.0028181248597951955,-0.007203224753587913,-0.002310612883297644,-0.002400496203436978
2023-10-04,-0.002401188688530324,-0.0011913013235031376,-0.008133803727801004,-0.010374717859195887,-0.0055252528997575875
2023-10-05,0.003945198311717504,0.006712458422406898,-0.01105964782723971,5.912405817874308e-05,-8.571675873414122e-05
2023-10-06,0.007882280403916237,0.005824001086003653,-0.00015344490298432948,-0.003980123758899156,0.0023931782070091014
2023-10-09,0.0008668465554499249,0.0017627294435135971,0.0016468586558294968,-0.0005018700738635981,0.0009436411452323553
2023-10-10,-0.007278562068859302,0.0003021501591954057,0.0029365854035985294,0.000986314879954968,-0.0007633779065275997
2023-10-11,0.0010769555154988013,0.009871305375457008,-0.0016400868718196386,0.005846941818435759,0.003788778959392982
2023-10-12,-0.0048381712845528635,0.0048914033122262265,0.01041012294552772,0.00010987404915573277,0.002643307255589204
2023-10-13,0.011926741378425835,0.0063242377700434595,-0.0029642917340462374,-0.0014998621823095468,0.003446706308028377
2023-10-16,0.00822933614274656,0.00776688433687467,-0.004500875997264349,-0.0009105504755510009,0.00264619850170147
2023-10-17,0.0017246608794355828,-0.0022255924146488424,0.018067737233425085,0.004426709851515529,0.005498378887431839
2023-10-18,-0.0001326853363213453,0.006763370548107769,-0.000675373741137242,0.0046436776013735245,0.0026497472680056767
2023-10-19,-0.011374126769080894,-0.005851999780416273,0.005097571478810113,0.007609578558079545,-0.0011297441281518778
2023-10-20,-0.005113069991041952,-0.006425161900717928,0.002156345264653086,-0.0028948690820892824,-0.0030691889272990193
2023-10-23,-0.001580045424287758,0.004561819235456536,-0.002864540065392922,-0.009947036662054655,-0.0024574507290697
2023-10-24,-0.008807591049241168,-0.0024763219631659165,-0.01598898347826565,-0.004807911386124769,-0.008020201969199376
2023-10-25,-0.009444675613707943,0.006493871549721623,0.01733522321540403,-0.0026195744490618454,0.002941211175588966
2023-10-26,0.0020973107602654264,-0.004658754217497597,-0.0030429943488608784,0.00819210329676349,0.0006469163726676101
2023-10-27,-0.0029668198340853974,-0.002387718991449578,-0.008030829754019513,0.003842420889676016,-0.0023857369224696183
2023-10-30,-0.022542866917668186,-0.009141601623295486,-0.005854595638946122,-0.005660329916185462,-0.010799848524023813
2023-10-31,0.006344818554118172,0.00876943775040974,-0.007223683907764095,0.009078757481674665,0.00424233246960962
2023-11-01,-0.00966281177047461,0.004453902893823972,0.0012553063524289947,-0.0028291221638653977,-0.00169568117202176
2023-11-02,-0.0025655685077308533,-0.0008480291318542199,0.001295427273196706,-0.004301671567103493,-0.001604960483372965
2023-11-03,-0.0013375797037487324,-0.0046228391240672045,-0.010498060131487678,-0.0057967213237111554,-0.005563800070753693
2023-11-06,-0.007749822428868076,-0.004576426658890242,0.0012382333275998407,0.00028981864267445473,-0.002699549279371006
2023-11-07,0.014120413436624556,-0.008077723150623762,0.0037684020615211156,0.0016864922474073328,0.0028743961487323107
2023-11-08,0.0060096923966037686,0.005939799109137672,0.001538292983514152,0.001489597254524432,0.0037443454359450063
2023-11-09,-0.004908484490429393,0.0020866418713243453,-0.01428846906214626,0.000840740875693061,-0.004067392701389562
2023-11-10,0.00013778589034722948,-0.002586195539111726,-0.002173089394317689,-0.0011115993580127072,-0.001433274600273723
2023-11-13,0.00938112632336351,0.021098183206347827,0.016822422196569313,0.0008611146317205601,0.012040711589500302
2023-11-14,0.004708472769996953,0.00530698719586211,-0.004668212467015868,-0.006495650880381501,-0.00028710084538457635
2023-11-15,-0.00014296650241752014,0.004606829175220209,-0.010848219249393736,-0.005348202458324406,-0.002933139758728863
2023-11-16,0.004308561962932845,0.001637076082104503,0.012266074983119817,-0.00424217677550786,0.0034923840631623264
2023-11-17,0.01676515453414619,-0.00350473739823564,-0.013797244178891842,-0.0015538360993448048,-0.0005226657855815243
2023-11-20,-0.007641212497722066,-0.002400189889264803,-0.002041386617965835,-0.0017899655424590693,-0.0034681886368529437
2023-11-21,-0.005596877225377455,0.0008626799585561939,-0.002721866617874862,0.004387729801134205,-0.0007670835208904794
2023-11-22,-0.0009626057676981473,-0.005600580832775266,-0.014343479620205542,-0.0033828064758047198,-0.006072368174120919
2023-11-23,-0.008584431999538358,-0.010052787768418133,0.0003481871776705516,-0.008919262159947535,-0.006802073687558369
2023-11-24,0.010185353648330387,0.004063291745274536,0.0025680491680119383,-0.003772295436425267,0.0032610997812978983
2023-11-27,0.005650606074400566,0.0017888546482690774,-0.0036549125369582675,0.0006919496562430678,0.001119124460488611
2023-11-28,-0.011479498188075662,-0.012525202653348565,-0.013416250935705058,-0.0014345218786177764,-0.009713868413936766
2023-11-29,0.000277191747357079,0.006088943596588511,-0.005063871902690648,0.001845696944123334,0.0007869900963445688
2023-11-30,-0.000497093866766968,-0.0053395119782307845,0.001729662576670273,-1.602308954849421e-05,-0.0010307415894689933
2023-12-01,-0.004103834359017791,-0.0008850945140708664,-0.0015376185972552875,-0.0012662636793371951,-0.001948202787420285
2023-12-04,-0.0025881520493755963,-0.008000906526875991,-0.0016914971384023073,-0.004249920958001854,-0.0041326191681639365
2023-12-05,-0.006842302073508475,-0.003295543662224571,0.004039301861245711,0.001149105923845502,-0.0012373594876604584
2023-12-06,-0.0034179954585031227,-0.004126648126550764,0.0035588389923736975,-0.010960564437955006,-0.0037365922576587988
2023-12-07,0.005881554924396364,-0.008658435809747381,-0.012084049256758584,-0.004135638086050024,-0.004749142057039906
2023-12-08,0.015490869000515915,0.01418519319134221,0.011880950296380246,0.00480244452539408,0.011589864253408112
2023-12-11,-0.012735938776087323,-0.0028297226607458792,-0.006560069489004371,-0.005877978091825121,-0.007000927254415673
2023-12-12,0.0013836216298226149,-0.0021227864704712915,0.006605048281042644,-0.007916895504484251,-0.0005127530160225712
2023-12-13,0.0008250799564218745,-0.004583440374191949,-0.003979879585045608,0.0008247721738685039,-0.0017283669572367949
2023-12-14,-0.00752115503827047,-0.0012232800683300135,-0.002767293552803257,-0.004120073954141401,-0.0039079506533862855
2023-12-15,-0.002994007402076438,-0.0016568608466228675,-0.0064922054967272245,-0.0012984038931000415,-0.003110369409631643
2023-12-18,-0.00164723635166253,-0.003819883303893917,0.011235003466141119,0.0038610473542842172,0.0024072327912172224
2023-12-19,-0.0023789856283606813,0.00021611260018304646,-0.007880413515774034,-0.0036143702074500446,-0.003414414187850428
2023-12-20,-0.0019405421530677334,-0.007479765570542597,0.0009485285839586817,-0.002331923713493655,-0.0027009257132863257
2023-12-21,-0.0021882666721318267,-0.0037429689453268426,0.021701018180417368,0.0005512857890146074,0.0040802670879933264
2023-12-22,-0.014180738677200794,-0.013136636363750617,0.000466767910914168,0.005516075683832931,-0.005333632861551078
2023-12-25,-0.004472580339609976,0.005956560212350195,0.006975137650768492,1.7777268281697465e-05,0.002119223697947602
2023-12-26,-0.0015231239863937485,0.0006696435858239332,0.007005583414791307,0.0030251204484968066,0.002294305865679575
2023-12-27,-0.00443765811259087,-0.0022004278277648463,0.014277601211941864,0.003424321423883459,0.0027659591738674015
2023-12-28,0.0063852779881783065,0.005060005994716612,0.004721917233239527,0.0017751631608512429,0.004485591094246422
2023-12-29,0.006581734377274856,0.006123647702154247,0.004968868823521157,-0.0019809721107246978,0.00392331969805639
2024-01-01,0.002998911638839303,0.0006330555054438016,-0.0014554141390221013,0.012672166732760688,0.0037121799345054226
2024-01-02,-0.010473359153954793,0.002355312051441358,-0.007219646575890687,-0.001356836363891441,-0.0041736325105738905
2024-01-03,0.018280112633631298,0.00018504058833213228,-0.002533437532250764,0.0007188730738174856,0.004162647190882538
2024-01-04,-0.005630518703419532,0.003389681516858355,-0.0037050231074490557,0.002069663622537659,-0.0009690491678681435
2024-01-05,-0.009004323922600485,-0.012746590379736822,-0.006264231913162395,-0.009111624090275827,-0.009281692576443883
2024-01-08,0.010927882389358151,-0.005209893045668285,-0.007498246951495279,0.001409041393937551,-9.280405346696554e-05
2024-01-09,-0.0038045476504340436,-0.009565461144484066,0.012807179070584825,-0.002717034856048209,-0.0008199661450953735
2024-01-10,-0.0010738046524758444,-0.0013879075781506212,0.005223954102967893,0.0030568428929715593,0.0014547711913282468
2024-01-11,-0.00548760726411704,-0.003367593467916565,-0.0031679133002610145,0.002645629093606308,-0.002344371234672078
2024-01-12,-0.007878253404010209,0.00908931072753482,-0.004202212857748208,-0.0013343661577969153,-0.001081380423005128
2024-01-15,-0.007819926077852693,-0.009532278209724451,-0.010172541565407226,-0.006891024107852927,-0.008603942490209324
2024-01-16,-0.0025997991690838137,-0.006172210931343576,0.003578415284105725,-0.003234045087434697,-0.0021069099759390905
2024-01-17,-0.005956708454163407,-0.0038856933291097338,0.005996921495057148,0.001694849701255545,-0.0005376576467401122
2024-01-18,-0.0003978267092122892,-0.00806377356082641,-0.010745453264577763,-0.00795505350867,-0.006790526760821616
2024-01-19,0.009447958565706427,0.0059264166474949555,-0.0033159860116188573,-0.0026316937086494656,0.0023566738732332653
2024-01-22,-0.005477031233661338,-0.006512090740939067,0.0012557064429119663,-0.0014852045968446429,-0.0030546550321332707
2024-01-23,0.014868174210082245,0.011598097404272457,0.015716823499102427,0.0069387386029200575,0.012280458429094296
2024-01-24,-0.0026586134935503236,0.0026722985415481575,-0.002038493163442612,0.007201840768012178,0.00129425816314185
2024-01-25,0.0031299556813494437,0.002523582627306257,0.0024268550195142395,0.00890375477055612,0.004246037024681515
2024-01-26,-0.0097362523368575,0.007521217722786951,-0.000498935173020166,-0.0074370648626763515,-0.0025377586624417666
2024-01-29,-0.004965468121501393,-0.010657999682755699,0.0016828982232564888,-0.0049266703954211144,-0.00471680999410543
2024-01-30,0.0014806736634329011,0.006929066873851455,-0.0027518028198058268,-0.0016689482395218684,0.0009972473694891653
2024-01-31,-0.00882356626941211,-0.004719830312081249,0.01750195436450311,0.006203553652191529,0.0025405278588003194
2024-02-01,-0.0015531129322552343,-0.003793925385115722,-0.0012915607722102788,0.0003060398677417713,-0.001583139805459866
2024-02-02,-0.002633487950020305,0.002299150369954939,-0.006784030231347745,-0.0059212260317079565,-0.003259898460780267
2024-02-05,0.002891368199351432,-0.005590938410863583,0.004799178211346257,0.001000949899750213,0.0007751394748960797
2024-02-06,-0.012495364531020495,-0.0030231697213471092,-0.0153086214374247,-0.0002338242852201421,-0.007765244993753112
2024-02-07,-0.0014410003047541726,0.01008171541283051,0.011081872475236974,-0.0032018537181432304,0.00413018346629252
2024-02-08,-0.013845179046889922,-0.008287598967592196,-0.013380726794641704,0.005406600602097063,-0.007526726051756688
2024-02-09,0.0002277973850389401,0.005424617922923854,-0.00037241455097355563,-0.0009101030168364721,0.0010924744350381916
2024-02-12,7.161084243764194e-05,0.006350785499514352,0.004443997553390116,-0.004241546787878771,0.0016562117768658348
2024-02-13,0.011657598966604921,0.0019615107054188775,-0.0009552988594971421,-0.01280739953286258,-3.5897180083980726e-05
2024-02-14,0.004740797138129359,0.0020999805006900675,0.0023383627575108215,-0.0011756597463128883,0.00200087016250434
2024-02-15,-0.0037265248809294797,-0.0030851835875017777,0.002471445804052983,0.0032364104486788973,-0.00027596305392484414
2024-02-16,-0.001317221118622189,0.005048335141765359,0.0008820773947770972,-0.0023334634581374906,0.0005699319899456943
2024-02-19,0.0016889090243515502,-0.007023756208984247,0.0004164831129370037,-0.007102156631392374,-0.0030051301757720167
2024-02-20,-0.00689408871988635,-0.013304278030862333,-0.005693532093247896,0.006221950779891832,-0.004917487016026186
2024-02-21,-0.000519536627570046,0.003571409477451504,0.019282256987306352,0.005279635221470666,0.006903441264664619
2024-02-22,-0.005056484312116156,-0.004934193494783532,-0.0017839976400219352,-0.0036367973856596012,-0.0038528682081453063
2024-02-23,-0.003606608998694023,0.004565635122507533,0.008908815455946942,-0.006497548844129798,0.0008425731839076635
2024-02-26,-0.005427186625301538,-0.0041260918083604525,0.0029823355112490787,0.005606900756572179,-0.00024101054146018317
2024-02-27,0.01921377553991719,0.003256816739101631,0.0008119477722766501,0.004239577925967453,0.0068805294943157305
2024-02-28,-0.004475517032684015,-0.0020249309983781166,-0.004098283325323538,-0.013455842935110518,-0.006013643572874048
2024-02-29,0.0011626326110608196,-0.0005661696599304974,0.010087716674937665,0.0018940328575298543,0.0031445531208994606
2024-03-01,-0.008483232348199206,-0.0038856139550911667,-0.01807673265318289,-0.009487531385547972,-0.00998327758550531
2024-03-04,0.004748541777070983,0.00014438603593104943,0.008127128316656771,-0.007574443631571473,0.0013614031245218325
2024-03-05,-0.0013972297812662711,-0.002981786074960508,0.006627886459743397,0.004286154595961516,0.0016337562998695336
2024-03-06,0.004795765050618086,0.010212221857477197,0.0009679323752531833,0.006812247515903149,0.005697041699812904
2024-03-07,-0.0070094430561581525,-0.008067904362267555,0.0028534362577288626,-0.007081422651454222,-0.0048263334530377665
2024-03-08,0.004309359398932705,0.001972238442480739,0.009710589046612175,0.0017247863381989416,0.004429243306556139
2024-03-11,0.0006923426240686898,0.0031800257625439776,-0.0038206888754272585,-0.003979065873708354,-0.0009818465906307364
2024-03-12,0.0036210060789039363,0.0010316897452127061,-0.0020166114318378547,-0.0004962941183784974,0.0005349475684750725
2024-03-13,0.01146191655486831,0.001058590809450644,-0.001357740298621538,-0.007561807617692585,0.0009002398620012076
2024-03-14,3.52943290019502e-06,0.0038030714214595026,0.007769161823584882,0.0018811035254771462,0.0033642165508554313
2024-03-15,0.006990835011566184,0.006317129659969004,0.011607707176581415,0.007182646243861013,0.008024579522994403
2024-03-18,0.011289847372750758,0.002543194074831924,-0.007548861366740077,0.0025880758240177963,0.0022180639762151002
2024-03-19,0.005763872325259434,0.01066331797782176,0.013910521198275173,0.01205500139885061,0.010598178225051744
2024-03-20,0.004638977862285731,0.0027877228784878964,-0.008901688994875746,0.00020974600809910284,-0.00031631056150075376
2024-03-21,-0.0035675234980992255,0.00022853460004453166,0.0002601308277696095,0.0020526375918919096,-0.0002565551195982937
2024-03-22,-0.0003813149667695744,0.005250884807597499,-0.019248964075959815,-0.002522229003657385,-0.0042254058096973185
2024-03-25,0.008717428454067934,0.013235832809215654,0.01082464448549102,0.010466358657009478,0.010811066101446021
2024-03-26,0.0014825519703111965,0.000570854693934654,0.0047438668097863745,0.0009293126064293847,0.0019316465201154023
2024-03-27,-0.0051765022761215244,-0.00433885754680467,-0.010191990448542444,0.00038475188392220785,-0.004830649596886607
2024-03-28,0.0003797426875033408,-0.001801064663953543,-0.004491232968029725,0.001647427888745145,-0.0010662817639336955
2024-03-29,0.005763137264270491,-0.004515110701521469,-0.009986482559496851,0.0031861851816804613,-0.0013880677037668419
2024-04-01,-0.00932593266942017,0.00038936896240775155,0.011469209028984337,0.009084747730035961,0.0029043482630019698
2024-04-02,0.005465108134424641,0.005733395044316536,0.01997870115417046,-0.007199411808572718,0.005994448131084729
2024-04-03,-0.002950349732564446,0.003993841989457325,-0.0016310487236129054,0.005395894046745552,0.0012020843950063813
2024-04-04,2.4521577828651468e-05,0.0008578226030472128,-0.0015716368960098073,-0.0027487595260064913,-0.0008595130602851086
2024-04-05,-0.003529769742033564,0.0005751587602708275,-0.006011954482571718,0.00323467570228431,-0.001432972440512536
2024-04-08,0.004872581472219763,0.007751042567602578,-0.005541865780779345,-0.008728641251646536,-0.00041172074815088474
2024-04-09,0.0002706997105776552,0.016483913539665027,0.014581699210241026,-8.544805916561322e-05,0.007812716100329525
2024-04-10,0.003271584941019387,0.005180876384887832,-0.008319951130484364,0.005251786295279949,0.0013460741226757012
2024-04-11,-0.0008719688877465851,-0.0006612621900862232,0.0001755365502473357,0.0054173617267063,0.001014916799780207
2024-04-12,-0.004986275107409856,-0.010979904369107464,-0.0009500141545475524,-0.01016401954652353,-0.0067700532943971
2024-04-15,-0.0018077251659487808,0.006238507258282322,0.006193736747722279,0.005908010031513407,0.004133132217892307
2024-04-16,0.004642459556419802,0.01505001851905665,0.0005765025096035095,0.002269779592180067,0.005634690044315007
2024-04-17,-0.0027668432984885526,0.004657646824388507,0.0006965573081024747,0.008090814493108264,0.0026695438317776736
2024-04-18,-0.0034157116878138355,0.006994038596592122,0.006272732192387281,0.0007078950657187903,0.0026397385417210894
2024-04-19,0.004097096365019471,0.0028075649289611712,0.004405452825040635,7.306213437586192e-05,0.0028457940633492846
2024-04-22,-0.0046111195528849395,-0.0031566024920038835,-0.014174530181932158,0.0012063264752550584,-0.005183981437891481
2024-04-23,-0.008346147805228358,-0.003617129223442332,0.0030701362932087197,0.003981206428333316,-0.0012279835767821635
2024-04-24,-0.01212256355786067,-0.004043001008701822,0.0009530326163154277,-0.00038464302235358274,-0.003899293743150162
2024-04-25,0.009708524703714813,-0.001596406789418572,-0.014462026831637538,0.001971465833628406,-0.0010946107709282225
2024-04-26,-0.0034596028373294137,-0.010811755112023015,-0.0043809698704226265,0.00487871588963869,-0.0034434029825340918
2024-04-29,-0.008542768324688888,0.010676630553594033,-0.004470325258583792,-0.0009769369672677514,-0.0008283499992365996
2024-04-30,-0.00823392692493326,-0.0021263071875926363,-0.002514653185859841,-0.008056324897790273,-0.005232803049044003
2024-05-01,0.020080788782656372,0.003350194968648241,0.00035936178851232774,0.006024575221136073,0.0074537301902382535
2024-05-02,0.012999784183439281,0.010341071642439914,-0.004198051591953424,0.0011349179976942166,0.005069430557904997
2024-05-03,-0.012869607376694963,0.0013171495721949144,-0.013792371192156648,-0.0071103412610952176,-0.008113792564437977
2024-05-06,0.00027758947178082525,0.0026944354167740456,-0.0009266278637998231,0.007068862254278098,0.0022785648197582867
2024-05-07,0.005362677075345956,0.0053424774413877805,-0.006901087699130671,0.007208521045407084,0.0027531469657525376
2024-05-08,-0.0053214560099495815,0.008279417311538143,0.017328995936660433,0.005110964893946185,0.0063494805330487954
2024-05-09,0.007524091683755946,-0.014960317469434924,-0.004186754729033371,0.0050607966192116206,-0.001640545973875182
2024-05-10,0.006771571878198592,-0.0047139812610706155,-0.0022533712778569424,-0.011955083334392273,-0.0030377159987803096
2024-05-13,0.003190949881209274,-0.00951795892202675,0.006854702939654191,0.007078379751691983,0.0019015184126321746
2024-05-14,-0.0030205677008454906,0.002133660117815494,-0.0012263194184385982,0.0007308054984186431,-0.00034560537576248793
2024-05-15,-0.00773081596270205,0.001289473878725287,-0.013093098696293402,-0.011513066498333628,-0.007761876819650949
2024-05-16,-0.0005534982166689431,-0.0012433419375134811,0.0019731374509778478,-0.0027597318559671475,-0.000645858639792931
2024-05-17,0.013499841660499126,0.005062632551636408,0.005453958121427737,0.0028067752289374693,0.0067058018906251855
2024-05-20,0.007320369082636546,0.005543615565239254,0.006287543690666572,0.00509098623154403,0.0060606286425216
2024-05-21,-0.01247230245933034,-0.013674664739015055,-0.005850778757661258,-0.0027629640092198685,-0.008690177491306631
2024-05-22,0.004358668908337457,0.0015301056351643516,0.005830768309023331,-0.004585445431759353,0.0017835243551914469
2024-05-23,0.00022478800713913687,-0.007359970577714802,0.0012947443143699994,-0.008641259417568053,-0.0036204244184434298
2024-05-24,0.0027381706897861573,-0.00732505716708001,-0.004248746845005926,0.003718002118452043,-0.0012794078009619337
2024-05-27,0.0018916599201889222,-0.00857193234682523,-0.006934071618107157,-0.008185198597775518,-0.005449885660629746
2024-05-28,-0.011563309497236354,-0.002697667179673225,0.002175799685465113,0.001709418167916306,-0.00259393970588204
2024-05-29,0.0045183877041582565,0.0013985713953004347,-0.0007554254246397592,-0.004915732703370018,6.145024286222816e-05
2024-05-30,-0.0027805577022534922,-0.008150803530070048,-0.008831414403456452,-0.0012875957962434612,-0.005262592858005864
2024-05-31,-0.0005246426127864562,0.017177905632223555,-0.005421285703406377,-0.0016280101720711638,0.00240099178598989
2024-06-03,-0.00966612477842607,-0.004969387250843383,-0.005141898308898218,0.002474843559583887,-0.004325641694645946
2024-06-04,-0.0028476657745254486,-0.0018196111998222196,-0.003921057746680867,-0.007520082098747344,-0.00402710420494397
2024-06-05,-0.004264716602551752,-0.0033160895998574965,-0.0006630515611948738,0.002267682715743115,-0.001494043761965252
2024-06-06,-0.0013421755679772045,-0.0017100089078195483,-0.013589437840929267,9.18082627438493e-05,-0.004137453513495542
2024-06-07,-0.004571285210050286,0.002937819251556605,0.010553420568032573,0.0006583815212682555,0.002394584032701787
2024-06-10,-0.006863178965361245,-0.002042808214378338,0.0014172086813640209,-0.0016973609126676665,-0.0022965348527608075
2024-06-11,-0.0036482688656552676,0.0021828511153579554,0.004188279265090868,-0.001150235027155004,0.00039315662190963797
2024-06-12,-0.01127846315682483,-0.0007084661782608123,-0.007442740469114437,-0.0010465378026914972,-0.005119051901722894
2024-06-13,0.0013581006217532586,-0.010099395424339146,-0.0016386895041876376,0.0022870138049701453,-0.002023242625450845
2024-06-14,0.004760066907173408,0.00219767406476132,-0.013597089194938345,0.0039926304135802304,-0.0006616794523558467
2024-06-17,0.003177158672798063,-0.005700106521178042,-0.0068470086176810425,0.00013395939263324727,-0.002308999268356944
2024-06-18,0.00505848935308779,-0.0011150475491394092,0.007082656684012609,-0.006906935942209024,0.0010297906364379913
2024-06-19,-0.006997213077656511,-0.0135919181217835,-0.011338929055115675,0.00473890271143732,-0.00679728938577959
2024-06-20,0.014704615642097817,0.005839899996717556,-0.0008539603884820731,-0.00021410652546554807,0.004869112181216937
