date,carry,momentum,value,volatility
2022-07-01,0.0012349851044483457,0.0004716184367689892,0.00280510570982036,0.005280527141123845
2022-07-04,0.002949349922454484,0.006487829029423608,0.0019054974356107282,0.0033293435005813596
2022-07-05,-0.003458189274217175,0.012972477171322914,-0.004834706635962811,0.0018562656869848446
2022-07-06,-0.006483835290893039,-0.00038690117185168684,-0.0021851745514723402,0.0008145352280639018
2022-07-07,0.0019087884067882257,-0.006394335920962145,-1.7657819806302945e-05,0.008362045334737693
2022-07-08,-0.006361325487507304,-0.005678376384134465,0.0035430185916613395,0.0004653288794785202
2022-07-11,0.0009557746491228222,0.007456116440846291,-0.0030762748071931703,-0.003116011380585573
2022-07-12,-0.003013209332334193,-0.0021374213313489388,0.005458088339790714,-0.010206480573147072
2022-07-13,-0.005771094054550366,-0.009259781471052254,0.005706775802743872,-0.00368639960819858
2022-07-14,-0.0014333682304249933,-0.011002439245446555,-0.0009495441446636746,0.0051991303250518
2022-07-15,0.0014647852413648156,-0.0004550483590903789,-0.0061595421018069635,-0.001967712523847832
2022-07-18,0.0009345738196294098,-0.006642773999233133,0.0027195646319115242,0.0053104112798704195
2022-07-19,-0.0024432435432704767,0.005380825356401931,-0.0003389583899361326,0.006882827889472879
2022-07-20,0.010370753300290404,-0.0073556583735327275,0.0031779376141866634,0.007829787396976366
2022-07-21,-0.004653401701759163,-0.003725844677530621,-0.0022455083929168156,-0.0007966874312167325
2022-07-22,-0.0015818275311031075,-0.0010879921163855749,0.0034519533131126745,-0.011374870331316938
2022-07-25,-0.00466946710820688,0.004989496533469067,0.0023111045944834976,-0.006351253164200344
2022-07-26,0.0029985097515183466,0.00958806869773843,-9.610605786203898e-05,-0.006047766132383318
2022-07-27,0.004574771281571236,0.012361318016796114,-0.003444561213758258,0.00023551244370020202
2022-07-28,0.005650778174435102,0.0011075110047423042,-0.006889185332032341,0.0026605063127147902
2022-07-29,-0.004694043181614495,-0.008595058192958095,-0.00681099196394318,0.007142443758994084
2022-08-01,-0.003973556595087132,0.002633353261735103,0.002415817722317611,0.0009709139388911996
2022-08-02,0.001682853899869858,0.0029673366117964764,0.000652390746581575,-0.0045609570858961435
2022-08-03,-0.004046685810757946,-0.0004348708092314836,-0.0004046561921960663,0.0025759183945594493
2022-08-04,0.005708250335825798,0.0027073375239864334,-0.003143534876468644,-0.013086934888383698
2022-08-05,-0.003644686029396619,-0.009111432530685679,-0.0028214888094431965,0.0014536619331912675
2022-08-08,0.0006219525391933801,0.01330724331856747,0.002032326208328744,0.011455003699888212
2022-08-09,0.0037756970199496337,0.007899947203135244,-0.0013356090864838335,-0.00644705569997575
2022-08-10,-0.0020447994540043982,0.00021691328525400846,-0.002412635536020085,-0.0060068545468251085
2022-08-11,0.002284188462103798,-0.006737780163380766,-0.006033967792474122,-0.006732516683385575
2022-08-12,-0.0009717774413162415,-0.0066364337543516625,-0.0008123596132740399,0.00360266583167526
2022-08-15,0.003072215234316754,-0.004325781363625178,-0.0051157663481557975,-0.003453740790895244
2022-08-16,0.0034782240489177516,0.006524373603311978,0.0015115596841334122,0.007208616305972522
2022-08-17,0.008846010598096865,-0.0030825954969066955,0.006046253015945961,-0.0015632971247504623
2022-08-18,0.00529924348630032,0.005260007280709335,-0.007808233677010497,-0.005797362809560742
2022-08-19,-0.0059064395815517905,-0.012174329221381215,0.003617259933582624,0.012412631130720395
2022-08-22,-0.001088362523495266,0.006279096657564655,0.006038501270762977,0.0012499902010965581
2022-08-23,7.34346754248012e-05,-0.001419815494194646,0.0022502355288198947,0.0052481643001954835
2022-08-24,0.002509024530195903,0.0032922415307180685,-0.00010481160483181961,-0.00955772715043666
2022-08-25,0.004688581943782984,-0.008692375837303935,0.0025775425683432856,0.004534419899957727
2022-08-26,-0.005502160522453632,-0.003954605534236082,0.008585898205558978,-0.0004768934272162893
2022-08-29,-0.005901068377172594,0.005906154677991286,-0.0029907008222927246,-0.011523144134724574
2022-08-30,0.0027988477402323348,-0.0061163247104819,0.0013847533688897528,-0.004876140228614185
2022-08-31,0.0037360209713484236,0.0015844882722415496,-0.010256834355835924,0.002292075244227528
2022-09-01,-0.0012486566421519507,0.010217023495335636,0.0016808313960634058,0.004536947062518091
2022-09-02,-0.003352704005104625,-0.005230474255725743,-2.5973242422604306e-06,-0.0021636967607630963
2022-09-05,0.006890045261050408,-0.0007732334110632927,-0.004799286999934913,-0.004965485482131964
2022-09-06,0.005025255423070023,-0.0008708014098404882,-0.0007828470717990452,0.006361125415306777
2022-09-07,-0.004373815944327709,-0.015346234088991313,-0.003311466585426569,0.0014525345312780475
2022-09-08,-0.0010475576016904474,-0.01062300734059103,0.0041642381254062034,0.0009809816765066915
2022-09-09,0.00214507347356746,0.0032372718184835916,-0.005094096983399581,0.001817273498576945
2022-09-12,0.004737268916010031,0.00828217161259458,0.00298505330005181,0.003078777951552149
2022-09-13,-0.00848710632385207,0.00019545743055770663,-0.003726297397745786,0.007693007291678151
2022-09-14,0.00585189746188525,-0.006353701675041353,-8.391273482406194e-05,0.0014910566610426424
2022-09-15,0.004703956287445169,-0.011429327749072174,-0.00873848925535053,0.00022889106504492913
2022-09-16,-0.012457084111877152,0.00141000686868445,0.0024688310943309683,0.007416479449966639
2022-09-19,-0.0029128412562799636,0.001428271522946094,0.002706039358641297,-0.007054320050486145
2022-09-20,0.004776738988757991,0.002220396276593549,-0.0023217853228232406,0.0008482834333535775
2022-09-21,-0.0004966724258986967,0.005760517651735054,-0.0013418403605877304,0.0013625429602731568
2022-09-22,-0.002904658090766563,-0.006264899870842128,0.0007861311676393944,-0.0053806060021114165
2022-09-23,0.004202901457244115,0.004445627725239866,-0.0029604578253755484,0.0012826825912390935
2022-09-26,-0.003648499501670083,-0.010930189640611732,-0.002288900669788147,-0.00030190097563626234
2022-09-27,0.002807043624567668,0.0013463595132923727,0.003730698460112914,-0.005886997028499445
2022-09-28,-0.001683491939560799,0.011810566912364278,-0.007624320211803299,-0.0027117258355559668
2022-09-29,-0.005157469738813244,-0.001067788829778553,-0.0016377899497444664,0.003612932628540498
2022-09-30,0.0014776032970475245,-0.008839323003371962,-0.0022526482927163493,-7.022947541183856e-07
2022-10-03,0.0038969044201950707,0.017330693992759487,0.002911183155821668,-0.006074999523296914
2022-10-04,-0.00026922627699598324,0.0015668333652366633,-0.001977563481374085,0.0028215468356072625
2022-10-05,-0.011156885442002433,0.0041720473492959965,-0.0018055496897218903,-0.0006582313901731488
2022-10-06,0.0075286146951325005,-0.008530620229262455,0.0011908771144153215,0.004763529474038683
2022-10-07,0.001051682291431504,-0.010999346138641232,0.005501586509205308,-0.0012681243024381362
2022-10-10,-0.002437704250390142,-0.0018733801753504382,-0.0014285855640223338,-0.007141078036498658
2022-10-11,0.0010247529303865919,-0.0038806310553980055,0.002783553088599318,0.003105572961691082
2022-10-12,0.00832834705881905,-0.0011814320036087642,-0.003112999004179266,-0.008818454010916289
2022-10-13,0.011166716930374066,0.004934755975612935,-0.0026696796847191645,0.010158930535602817
2022-10-14,0.0069808119194301604,-0.009158942517185962,-0.002913899500335888,-0.0007939490709622197
2022-10-17,-0.005150425480009811,-0.00037605624037597855,0.002947847785759152,-0.00823956514993376
2022-10-18,0.0016650027398696853,0.008479485828028935,0.001700880957082089,-0.00045369812868054917
2022-10-19,-0.0031405087978812803,0.006115893104695459,-0.004607680448192142,0.0014567508665707359
2022-10-20,0.00032757866526657693,0.008179277183467962,-0.002230995044275561,-0.0029864148713587037
2022-10-21,-0.006009324353157117,0.003360989922202863,-0.001595263372128995,-0.005172443863619108
2022-10-24,-0.003634081333386409,0.004059738475240361,-0.004311841998892255,-0.006084995789878098
2022-10-25,0.0046818071275869155,-0.0008628440308063058,0.003921780343937228,-0.002156134891854993
2022-10-26,0.00019437050301683998,0.001394094903553517,0.005649145068587295,0.007835236957261621
2022-10-27,0.005966185190961677,-0.004101732089547744,-0.00384731827753287,0.004564748778365441
2022-10-28,0.007083798511504084,0.008439731124831158,0.0001521970293336801,0.004366851269244899
2022-10-31,0.0039269382654256455,0.0013425995396558327,0.0008694944989479983,0.000589172020816828
2022-11-01,-0.003740482666394511,-0.004502367062891669,-0.002705961446038554,-0.009595420660695023
2022-11-02,0.00091429963674205,1.5986390137084916e-05,0.00314785654273481,0.0075643036978746735
2022-11-03,0.0068214718242326465,0.010229258208168262,-0.0029283241091560314,-0.00859175566792298
2022-11-04,0.004853717890327163,0.009974934067406304,0.0063239697888417025,0.0029099772581542543
2022-11-07,-0.009783519738018135,0.002859266244035148,0.00232176347163764,0.0075124501275515366
2022-11-08,0.007348143469916169,0.0066674338236973425,-0.002249115593183421,-0.006174703887315949
2022-11-09,0.002869805759081534,-0.005246905772978957,0.006000548427369483,-0.01022735362411153
2022-11-10,0.0030344330619733366,0.0025367448231974218,-0.0007270666701246511,-0.005550697645828448
2022-11-11,-0.010108881512215314,-0.003420000802508785,-0.0019555327249359466,0.006670419953090735
2022-11-14,-0.003714278191400629,0.0034693942949465422,-0.005068959213767181,0.002881489164501528
2022-11-15,-0.01098850176092334,0.014967073245514865,-0.0004642701071914082,-0.01676700434639405
2022-11-16,-0.0033887473777993813,-0.005829635631601064,-0.002523272527465205,-0.0021878483747930573
2022-11-17,-0.003113085766627961,-0.005414884539477488,-0.004534731807995374,0.004930736543598523
2022-11-18,0.006205678076181232,-0.001482016762654015,2.945339987089805e-05,-0.006757985161155468
2022-11-21,0.0005551034916821249,0.001909746335076737,-0.0007775944388552961,0.0023764498666166895
2022-11-22,0.0017435439102551247,-0.007078975723634058,0.004872190054915828,-0.001245877558977452
2022-11-23,0.008577858009584927,0.003242944125934582,0.007983732521487331,0.007051615015838678
2022-11-24,0.001335948140704309,-0.004761748066337366,-0.0027062698990779816,0.0031982057098951275
2022-11-25,0.0009156304189545882,-0.0038231836519376002,0.003432239790440166,0.00023262798213619405
2022-11-28,0.004395049076503631,-0.006528290466910903,0.004097886672032674,0.0030059734160836804
2022-11-29,0.006187848322309517,0.007142013505014368,-0.00023981360283165256,-0.0009922472438598918
2022-11-30,0.009115154962954711,-0.0017339792856737113,0.0030937347953513762,-0.0022883219531384517
2022-12-01,-0.009109415400688246,-0.008291373684641673,0.0017236835394479346,0.004206790197630626
2022-12-02,0.0022460670461008033,0.008321646509754518,0.0016650406209365158,-0.004651408238004508
2022-12-05,0.0031715109073688196,0.0014872557265097415,-0.0022022320197981568,0.0028351158088011676
2022-12-06,0.0005968508300872299,-0.0039350038562114345,-0.0006114630942519217,0.008481402813252846
2022-12-07,0.007104439080348236,0.001617008974893789,0.00032906863154914264,-0.008598275923583046
2022-12-08,0.008796825566831418,0.0075543932115757694,0.0031078062828173067,-0.013648384302543835
2022-12-09,0.00040461325327898075,-0.0005899009582336142,0.002831261753202394,-0.0027061848812747775
2022-12-12,-0.000958551082267595,0.004635890572682923,-0.0029943134683547154,-0.003444256100455921
2022-12-13,0.0011666331988048082,0.009669399923447015,0.003333878948893389,0.006452424413594988
2022-12-14,0.0005165840310764533,0.010765546166480825,-0.006864729698005237,0.012133435310408086
2022-12-15,0.01095879487590018,0.0034963144467582323,0.0034290505497420504,-0.00022799918403167098
2022-12-16,-0.0008478418153666827,-0.003976092627550361,-9.604806505769354e-05,0.0033356008536342217
2022-12-19,0.0022994192358171094,0.014206221501838668,0.0005010981832102077,-0.008932971368070183
2022-12-20,0.008421553106117082,-0.008246679947818384,-0.002137563702021697,0.0016304588481054177
2022-12-21,0.0022858754113161237,-0.009818068232513865,-0.0028858889454944805,-0.00888469476763521
2022-12-22,0.0033085653166128022,0.0085836591929202,-0.004787352176986056,0.005973959718287192
2022-12-23,0.004853893721623315,-0.004313495529380523,-0.007830316143471308,-0.006427536115168375
2022-12-26,-0.002776287934543962,0.011091695927664357,-0.000373210300064884,-0.006040967855941823
2022-12-27,0.0009392427747597024,-0.008767433696059078,0.0021573602008253968,-0.005865984355630585
2022-12-28,-0.003962618700952879,0.0029284443390232453,0.007100934731208879,0.01318672536141538
2022-12-29,-0.004999327528897712,-0.003876244287007235,0.0021621291401494355,0.007012736089852232
2022-12-30,-0.010620418447938615,0.0009113577323440947,-0.0018485719062555817,-0.011544127194181866
2023-01-02,-0.0064858388999618505,-0.0036744212174866274,0.00033526007992982094,0.006048617161584866
2023-01-03,0.0019717405754103236,0.006932776060173569,0.00020689734338904956,-0.00422967568162199
2023-01-04,-0.0007187497693528696,0.005168621432284477,0.004230248677307133,-0.0008872481066630815
2023-01-05,-0.004445576311915193,0.0026496071164106533,0.0020119238553688817,0.007396314516318706
2023-01-06,-0.0031938143647980235,-0.00437458077985981,0.003124640790158302,-0.0024446014260546536
2023-01-09,-0.0020484209133955216,0.009078979090981704,-0.00538402242512469,0.012337218838653068
2023-01-10,-0.002863177065539134,0.006367098819604984,-0.000335198647701499,0.0016281737092328156
2023-01-11,-0.0011139324988088115,0.006296036564230817,-0.0012892954960782661,-0.0034376788310706077
2023-01-12,0.00926670912934996,0.0005056788790958431,-0.0026027822440781623,-0.008941719539471392
2023-01-13,0.009527890155179903,-0.0035634776351867624,0.00834735295400459,0.002393126108477293
2023-01-16,0.0009144260015122563,0.001488906686295983,0.008963803757106778,-0.01315331141652517
2023-01-17,0.0012717075975375261,-0.0015564252527104012,-0.000752373540332252,0.0008958711128514224
2023-01-18,-0.0011312707474806334,0.0016169146703181399,5.690151379783527e-06,-0.007881349069107894
2023-01-19,0.0021068301890543955,0.005312381161897066,-0.0020682624700323346,0.011207376469344424
2023-01-20,0.006877858728320469,0.006207666094198199,0.003427282976112057,0.00018058171565932634
2023-01-23,0.005906860523672102,0.011295282284434714,0.003332096051247794,-0.0034217000508741918
2023-01-24,1.592808566997639e-06,0.004315690230832629,0.0034509796161845767,-0.0004648632872613045
2023-01-25,-0.002634042735535358,0.011389448911644826,-0.00418927885807583,-0.00564799053379751
2023-01-26,-0.006435639047507069,-0.006304855737370269,0.0050893795084760145,0.007684996539079219
2023-01-27,-0.00017022767232584905,0.0037742007688974636,5.798168950433627e-05,-0.00715186095571773
2023-01-30,0.011290535038372167,0.00992317975548984,0.001517677621318834,-0.005135339534353619
2023-01-31,-0.0009246718858488976,-0.004546978859939783,0.0004903289637138761,0.0018595390475960906
2023-02-01,-0.0015056274690518113,-0.009880889270349014,0.008628235942863535,0.0014251604809881052
2023-02-02,0.002482960000972136,-0.0026568657025249002,-0.006148044461316854,-0.0004998031853870197
2023-02-03,-0.001416110044934502,0.00526674066503704,0.0037243102935046795,0.0045901768782562235
2023-02-06,0.005141361679585744,0.012925660652336189,0.001659406958142224,0.006595294924859006
2023-02-07,0.002669302869178642,-0.013000247799845422,-0.0005180811307508357,-0.0052062690414227016
2023-02-08,0.0013571666535218034,-0.005237071115195459,0.0025227235601213466,0.00588616858883757
2023-02-09,0.006217850230100794,0.011634830930669872,-0.006604096336283571,-0.0071940002096809105
2023-02-10,0.014839075931165591,0.007366666039016806,0.000997791884188047,0.0001922250618713727
2023-02-13,-8.430073547459628e-05,-0.01323622590274794,-0.002989316418493969,-0.000671085567027953
2023-02-14,-0.0033792993773019333,-0.003795951933845905,0.010334925687922472,-0.001509918249398405
2023-02-15,0.0015906000413336559,0.001997753995026053,0.0024578379944923336,-0.002863696595220613
2023-02-16,0.006434906240193412,0.0034049353552471494,-0.005048657494898665,-0.0006450239953777716
2023-02-17,-0.000660741603358953,-0.0012271581873143594,0.002137187208892336,0.0038083511350753244
2023-02-20,0.00278326541406993,0.0026724075065429416,0.00044255083062470053,-0.012907242024673844
2023-02-21,0.004089463144690866,0.003718478665745337,-0.0038390451066849635,0.0016834936703798485
2023-02-22,0.003439692405401117,0.008498729456575427,0.0021412057726955484,0.0019296108408982037
2023-02-23,0.004933861587503714,-0.0018457801413588144,0.0017480128783802103,-0.003726679165222937
2023-02-24,0.005751483538106518,-0.010967977799796707,0.003366948696601297,0.00010625377108804284
2023-02-27,0.005026936653631465,-0.005163810592739085,0.00045993431526518413,0.0003637805383876685
2023-02-28,0.002369417800252279,-0.007032933654535864,0.002644860352337414,-0.011075364768434142
2023-03-01,-0.0031392102855868184,-0.010639110049974393,0.0034128775987425047,0.002400784665054217
2023-03-02,0.002480193234493683,0.010612325773739916,-0.0011637666766472093,0.0036575140884759615
2023-03-03,0.0005301117358823756,-0.00030364188268025663,0.005326503328315584,0.012491276180412247
2023-03-06,-0.0019573333143170727,0.006136037140639181,0.0013764676505872435,0.001986674534702651
2023-03-07,0.001435888645167439,-0.0020315459402281064,-0.01423992224368681,0.009208855947590931
2023-03-08,-0.0032736629383619954,-0.001390900014654258,-0.000781171600072352,-0.004702820359520267
2023-03-09,0.0014012007099781093,-1.0187047954593356e-05,-0.002766143915318153,0.0008958120999081302
2023-03-10,3.476653520817716e-05,0.006794869999016715,-0.005261531150726931,-0.004832335925350698
2023-03-13,0.0038264880541870236,-0.004178200604137561,-0.003513609050180334,-0.0035417456460516655
2023-03-14,-0.00030489358344691446,-0.00038025255246929246,-0.0007398337444093332,-0.006171390890691898
2023-03-15,0.0040657946362676585,0.009583538335803742,-0.007541714745546924,-0.009321243704541158
2023-03-16,0.005214284873874936,0.011288574384380173,-0.008416715886818948,0.004892619007673003
2023-03-17,0.0083893994322439,-0.005736885860829681,0.006418671307572843,-0.0010679656852800356
2023-03-20,0.0017731854528655992,-0.004734633201829622,0.004104114104085557,0.005006712705692801
2023-03-21,0.008823546778649117,0.010384251583771572,6.339982313105879e-05,0.01865027169109138
2023-03-22,0.006953963242368502,0.004083612245319598,-0.003888617590614447,-0.00918019637536581
2023-03-23,-0.0070251392853833035,-0.0062356584084718196,0.005609210623560913,0.002922533480025139
2023-03-24,-0.0028668659168422906,-0.0006510830762769526,-0.0009309856117115441,0.004800304023141979
2023-03-27,-0.004193988812179151,0.0027478047028136996,0.0013003431037868006,-0.005093208060917471
2023-03-28,0.008140030146051745,-0.0017689984456618988,-0.003871000498224944,0.0051172798771211584
2023-03-29,0.00047247788577321195,0.0031589981886133815,-0.004638719200766159,0.004874497509851833
2023-03-30,0.011062141822622771,-0.008539836108491242,0.0015168352239581144,-0.004711858172100075
2023-03-31,0.013648030297987316,0.008977427347051752,0.0012284293721198808,-0.007367204855216524
2023-04-03,-0.004730280373881291,0.005523921539772521,-0.005349968790869963,-0.007986683068452408
2023-04-04,0.00024415632583938963,0.0012339166868050215,0.0016201256287771751,-0.0026371517869026827
2023-04-05,0.004800732730655426,-0.005732702990834987,0.002606577414225765,0.0012847240720087524
2023-04-06,0.003203245428142662,0.008573986363478768,-0.0017213293804195257,-0.003966465190916571
2023-04-07,-0.008241968780757917,-0.013833014671459854,-0.0006038966322779116,-0.000645137285217682
2023-04-10,-0.005230415619719134,-0.0057976978990790925,0.0061938154291837156,0.005255038681816878
2023-04-11,-0.0061080343736081176,-0.0027964363578323356,0.0017240107666256135,-0.0037587061461632474
2023-04-12,-0.0038434765770271628,-0.0020677204864777217,0.004462643541329896,0.0070884078151124364
2023-04-13,-0.003477234088961351,0.0035238576624401783,7.435298848899805e-05,-0.006049412954916304
2023-04-14,-0.0012853725662502165,-0.008549639315983475,0.004752220948612384,0.009314832255931818
2023-04-17,-0.0018528654078704518,-0.004243555187810192,0.004318377750594303,0.007296893645880108
2023-04-18,-0.005372057009462577,-0.0007363126812685516,-0.00013575355148493661,-0.004624657641929514
2023-04-19,0.0021299084704372397,-0.004599617345587658,-0.002061042981425501,-0.0006080563790102463
2023-04-20,-0.007245311411126796,-0.0140951728898365,0.003773089466553306,-0.004441938534671083
2023-04-21,0.010874320415125196,0.014102865475585624,-0.0019259144868762222,0.01403431797349576
2023-04-24,0.0048878726469378814,-0.004217196620601535,-0.0102273589592491,0.004128930825601959
2023-04-25,0.000356479374405728,0.0033195311002058928,-0.0008153447060177972,-0.0068631415835931865
2023-04-26,-0.0019351333221058675,0.0052464610016152765,-0.001317501469496844,-0.0021625071440556443
2023-04-27,-0.007396935440288231,0.0009384033724479253,-0.004347727765950118,0.005511157198188675
2023-04-28,-0.003470504501150909,-0.0017699286334702988,0.008755934262977487,-0.001839445336203527
2023-05-01,-0.00200287408066538,0.004399353901292515,-0.007041047208902612,0.007504855930671154
2023-05-02,0.0051697002172779736,0.003971162214123077,-0.01340838997390524,-0.00155647019085466
2023-05-03,-0.006164331130026665,0.00816874748771678,0.004310244349024047,0.002328059338984641
2023-05-04,-0.005815555985700064,0.010760059473674513,-0.0009490445560779513,0.010832226401403395
2023-05-05,0.0015269353343132421,0.0038476561324165366,-0.0017412175382501209,0.008441733466690853
2023-05-08,0.003242169421468042,0.01040024184760235,0.0008101647941881592,-0.0002822319555347974
2023-05-09,0.003175650814494055,0.010397783563638456,0.004166937228956689,0.0008293428429256362
2023-05-10,-0.009086092538139499,0.0059727022755992655,-0.005654819189815967,0.0002100345369140296
2023-05-11,-0.00037883093685287536,-0.009624379381459294,0.0015900123594953328,0.012925906441243662
2023-05-12,-0.0013630276558995983,0.005661157636891908,0.009522759354968434,0.0051756793140532425
2023-05-15,-0.0030242165382886417,0.0019591035728592377,0.0020231207324372604,0.008602878799643771
2023-05-16,0.006270251703190428,-0.019089185329391974,-0.0033248182087847068,-0.0004201603356816088
2023-05-17,-0.004876435312688477,-0.025600640913634492,-0.0028024739510027104,-2.166364492597024e-05
2023-05-18,-0.002426423414057196,-0.0066786027855343846,0.0002658584991393155,0.002058529051512782
2023-05-19,-0.0021429855698273594,0.009902206757315703,0.00033085766351790457,-0.005229082017809282
2023-05-22,-0.005422686611749172,-0.0011907886228106322,0.00455368261414982,-0.004942132254858802
2023-05-23,0.0031793974199835063,0.0009618983701001895,0.008072931878018707,0.002341508781963417
2023-05-24,-0.003291131197129297,0.005454586701352804,0.0031800879635838805,-0.0023820660737748876
2023-05-25,-0.005619978521650051,0.004052246338585995,0.00035406070706000783,-0.009099300550425321
2023-05-26,0.0014726049949530641,-0.004158950286148444,-0.0059624081674499235,-0.002112698060329811
2023-05-29,0.006614593671034316,0.008756430500616402,0.00388700840802947,0.0016153973405527392
2023-05-30,0.003178986016775497,0.0009905120703460112,-0.004320203304857875,-0.0054330113931146074
2023-05-31,-0.0028359046277885215,0.010109513536454307,0.004406762924481778,-0.006479265379960952
2023-06-01,0.0004669555770809979,-0.002518249999269093,-0.000520402157202734,-0.0032162569137133617
2023-06-02,0.007228458114031389,0.00016765424188455258,0.0009646272184050935,0.0013455492367999385
2023-06-05,-0.004938850874805101,0.0010598758848836922,0.004349267287147366,0.008836145912884235
2023-06-06,-0.005539074838597214,-0.010330208661721102,0.00034853832016608756,0.006655125454410204
2023-06-07,0.0019979822714184395,0.005062072532558638,-0.00534099608362609,-0.003431924905619967
2023-06-08,-0.010780561528964509,-0.000697416344721709,-0.008556877763373088,0.007995970211042865
2023-06-09,0.007974107339544673,0.0012845044444323602,-0.005950292430711721,0.00225427592347906
2023-06-12,0.00949566279230471,0.0036301484978084916,0.004839935961963682,-0.002910991870177319
2023-06-13,-0.004156050239166919,-0.00019603406413854554,-0.0076068214197629195,0.013584531367883668
2023-06-14,0.0008982502324024654,0.006367410680569053,-0.0017460341135848265,-0.009258518219149726
2023-06-15,0.007329074153404378,-0.007568701968936423,0.0014953550542769678,0.0026585088679167155
2023-06-16,0.0005697565183944175,-0.00519208965327539,-0.0004985289481049241,-0.005700304956254282
2023-06-19,0.004245888462794688,0.004300828492487498,1.4390267608411155e-05,-0.0034101088301701824
2023-06-20,0.010736589498910083,-0.008814447903073354,-0.006078452387443369,-0.0004920358837681386
2023-06-21,-0.0010902366328545323,0.007983077183280675,0.002684465819786689,0.00017715352189223807
2023-06-22,0.0027016889140973658,0.0036751602377476083,0.008514226880727803,0.001520180342972607
2023-06-23,-0.0032053856633974705,0.0016895076987974756,-0.010374717653080966,-0.0001958852485221737
2023-06-26,0.00566491235552994,0.004515288832092951,0.0012942241745826988,0.003895434933422965
2023-06-27,0.005716282724388581,0.010276633851087314,0.0018898236011578343,-0.0018966686070761483
2023-06-28,-0.011367609952798879,0.007147213989054103,0.0021608100544156126,0.0009159569250948044
2023-06-29,-0.003240257475971187,0.007056064023383891,-0.0009289457033125283,-0.0002065326662759038
2023-06-30,-7.994294584121657e-05,0.0034489620271584867,-0.004494528044120515,0.003375311171444077
2023-07-03,-0.003404441784040136,-0.00450062594829409,0.0036409601902309963,-0.005970170766573423
2023-07-04,0.004617212005052328,0.0010095670729623352,-0.006493106995480289,0.008186855109878998
2023-07-05,0.0017512686363174714,0.0030588810612290898,0.004128969242339037,0.008995324467367791
2023-07-06,0.0012051344810806368,0.004621011257472478,0.0015847437224697045,-0.002057206240210078
2023-07-07,-0.007717181514475722,0.001804454413729459,0.005615751322578225,0.0034999977801459404
2023-07-10,-0.005137115954882209,0.007982650539514339,-0.001137879407425361,-0.012552155234970028
2023-07-11,0.005289519075912604,-0.006317664368651789,0.007222913492471639,0.00688664040358451
2023-07-12,-0.0009389963683157997,0.00351551892028124,0.009795674262620414,0.00600004222702191
2023-07-13,0.0013910001239229462,0.020524077959443894,0.0005703240438259541,0.003490888913273019
2023-07-14,-0.004481065945296296,-0.011423032059164227,-0.0010512091677934157,0.00023044850621111162
2023-07-17,0.0018463179220492934,-0.009638397327419732,0.00274269728847179,-0.004982313144262061
2023-07-18,0.0032436717969720735,0.006844485379905555,-0.0014820363602105165,-0.005782913593605598
2023-07-19,0.00791824658691814,0.0064103846600943705,0.000707905335389628,0.008810566582079118
2023-07-20,0.000616308619877569,-0.004043550471362557,-0.003906808257491039,-0.0006467948121218575
2023-07-21,0.004058602389907966,0.010028314505754728,0.0001940408641378988,0.007278749567614065
2023-07-24,-0.000871347157510155,-0.005171186130590979,-0.005125252935201554,-0.003037439774051198
2023-07-25,-0.006143287137248275,0.0143665814183314,0.0018571857052373823,-0.00057368909498587
2023-07-26,0.008810008811727872,-0.008815871582800535,-0.000448571343582975,0.011998042752611168
2023-07-27,-0.0005202025336233369,0.017427696448831697,0.0032424193577661542,0.007835555451793399
2023-07-28,0.006874474117274354,0.00031121722173626333,-0.0018528466583823061,-0.0006926419192824796
2023-07-31,-0.004734662516568134,-0.00016174018260855844,8.237580302015666e-05,0.010135409971915223
2023-08-01,0.0031663785536373873,0.01683832290450811,-0.008538176390575794,-0.007302262200179655
2023-08-02,-0.001576726638326832,0.010747461248099435,-0.000338308801133389,-0.008806961013907509
2023-08-03,-0.0010256221807448142,-0.008083187804284398,-0.005474503072599221,0.011992966905923398
2023-08-04,-0.0015580443334032583,0.0015120700396175951,-0.00027182538867234627,-0.0015089737476506892
2023-08-07,-0.004003305161438169,-0.0018744422292015298,0.0014489419140965882,0.008511811872383722
2023-08-08,0.00493717818277037,-0.008233468282185583,0.00405412967294642,0.0028526280691642133
2023-08-09,-0.002923605003067478,0.0015746796733059816,0.0023891487345995954,0.0002823176869372533
2023-08-10,0.002601216670783606,-0.005740657118466604,0.008071328176986052,-0.011575708373869353
2023-08-11,0.003089256116640708,0.002867344241072259,0.002671773573806857,-0.004250222109889574
2023-08-14,0.00604598514166528,-0.00045586477174818554,-0.004644859756279738,-0.0065688623296557384
2023-08-15,0.0008235253441879403,-0.010875650664230439,0.007302023933769685,0.0062935276832558175
2023-08-16,0.009334221604254988,0.012349964423762304,-0.001307625859206371,-0.00521597677590106
2023-08-17,-0.013188863410820928,-0.002543638874250758,0.007162611423343809,-0.004967103944983228
2023-08-18,-0.0008496049743187791,-0.003581991743580182,0.0015999806144308619,0.007716508105285865
2023-08-21,-0.007496053087572584,-0.00913443187141415,0.006046480157097421,0.004398401246710859
2023-08-22,-0.0010969028067422935,0.012249579333484872,-0.005360115545559618,0.0055872809471461974
2023-08-23,-0.00014119054431999597,0.004545806852090249,-0.009448608448501095,-0.0015642201593660957
2023-08-24,0.003883983580181858,-0.00014331152876380252,0.005121191091203406,0.007330830042844719
